raceId,lap,mean,std
938,36,65.21517419291597,1.0565903503411531
938,37,65.09489234275685,1.0362012228438466
938,38,65.11203864719427,1.0079374970402186
938,39,65.17080444422066,0.9314852249910791
938,40,65.21898751481326,0.9260961439079589
938,41,65.245891615482,1.0191025529703033
938,42,65.2737137034268,1.1462900521788226
938,43,65.28786716168017,1.1098190565687431
938,44,65.33323598788911,0.9082017201337746
938,45,65.21596838744577,0.9414575750836026
938,46,65.09968749388389,1.134746977242177
938,47,64.41628992057844,3.87394321366264
938,48,65.26128397724312,0.9489163949401773
938,49,65.13037949045507,1.105824765886908
938,50,65.11017551095406,1.1025195047308678
938,51,65.01556932192797,1.0596677727214667
938,52,65.17863102174873,0.5992301648516782
938,53,65.20017082908716,0.601745562645506
939,1,40.53325212146342,4.992970248079628
939,2,44.2026918326875,0.5979055394181777
939,3,44.288403700158895,0.5450683386041425
939,4,44.312725947784074,0.5948369979299927
939,5,44.3173036060913,0.6705497891488457
939,6,44.36997815043633,0.5884776129303904
939,7,44.354245864943806,0.5433136165015213
939,8,44.31360566274434,0.5434193739594522
939,9,44.36981985004018,0.6361246317263309
939,10,43.89540204869635,1.881934795260621
939,11,42.50126542924164,3.266311181550351
939,12,42.67189307318792,2.252258679761971
939,13,33.561976825280304,1.549975459529673
939,14,31.517390364458233,2.475488924909334
939,15,33.578670792377125,1.1036368992906445
939,16,33.57577158104533,2.6658763741798586
939,17,35.14110150046071,4.740164648810959
939,18,33.075250296641435,3.2786477996874246
939,19,44.27463316655856,0.6642851329773006
939,20,44.370477894043894,0.6953372418775201
939,21,44.49028790392904,0.5614312986489849
939,22,44.500099698847045,0.5560904283250244
939,23,44.484075191802944,0.5215028516327181
939,24,44.429419639992545,0.5735511094339312
939,25,44.422113009485244,0.6300649647358694
939,26,44.33729101988698,0.554861832033652
939,27,43.77726194333454,1.826710553928673
939,28,43.94105427956969,1.893570272083738
939,29,43.73707866801536,2.254619526731983
939,30,43.74098043851082,3.363704195882083
939,31,44.45163464703403,1.258932249192363
939,32,44.12834384433382,2.083424725450951
939,33,44.24982884845309,1.3659083470907492
939,34,44.044593366198285,2.0282559866734453
939,35,43.610136539698786,2.536678164586118
939,36,44.794000616797945,0.4481398471338499
939,37,32.89766165001144,2.6191748544019986
939,38,31.355287954725483,2.570279905300772
939,39,36.616995533275876,4.923881011386041
939,40,33.20507159820205,3.626393031841742
939,41,43.76896370588305,1.1042181246358933
939,42,44.12929525193002,2.1529161138738466
939,43,45.00865760658594,0.7331921549403528
939,44,45.0107808646666,0.6431431740338192
939,45,44.9460718105731,0.6032842032191016
939,46,44.876221876959285,0.7173743976059276
939,47,44.906414679612396,0.8579959627311287
939,48,44.95634678752669,0.8392074612273381
939,49,44.93006867179331,0.9038520583410103
939,50,44.958478887413406,0.8187024483254508
939,51,44.91082951202371,0.8085953843841183
939,52,44.30450458622451,2.207421088595616
939,53,44.831551464463125,0.8383511192545218
939,54,44.65965869863518,0.8823355690422136
939,55,44.18895044500142,1.841993972813412
939,56,44.61738965466483,0.9813224896681546
939,57,44.600404346217516,0.9825859092283944
939,58,44.56243192637551,1.0070963594990197
939,59,44.17281398910931,1.586677474739908
939,60,44.88733812532823,0.5024750927187555
939,61,44.549137755457,0.5483640289618021
940,1,54.65828105760528,1.8081871980567998
940,2,55.36629124272531,3.755802642977758
940,3,57.10258160382894,0.8322319515097232
940,4,57.035003740394856,0.9030063528777301
940,5,57.05509670616251,0.8281303558577675
940,6,57.03627618670511,0.8363240716875362
940,7,56.95172313231755,0.8648588973946594
940,8,57.02062254659405,0.8178072498076006
940,9,56.58991240570502,2.305969900770319
940,10,55.49589359797717,3.526566193735767
940,11,55.40432221613284,3.725497056718535
940,12,56.16839788802451,2.91980286096653
940,13,56.654329527440055,2.470760958303562
940,14,56.115801862149894,2.8770694601515414
940,15,56.19961134079816,2.933063380068778
940,16,57.003896092877056,2.033667912121882
940,17,56.471264002115085,2.92561578271009
940,18,57.56664974144115,1.0589427615902982
940,19,57.1832866527521,2.1898382360203157
940,20,57.817806297562214,0.9109593754756917
940,21,57.42157525229181,2.1764470217936287
940,22,57.229132853582556,2.767065797076478
940,23,56.97339162459057,2.67357177267565
940,24,57.56122183622088,0.7663909658840958
940,25,57.2982175891253,2.052192501638231
940,26,57.831539189455185,0.7418084790368299
940,27,57.14338494622571,2.2403369589003055
940,28,56.27542545610548,4.047457539158441
940,29,56.59113003570151,3.0419336347484554
940,30,56.604465993785276,2.9506465147400442
940,31,56.26567066352739,3.70573297404776
940,32,57.32273957699872,3.0781211631656493
940,33,57.84220138654891,2.7979711259670905
940,34,57.106482029607186,3.4171841474842353
940,35,57.210066790369666,3.2385359075544673
940,36,58.21104109126999,0.9952922500948521
940,37,56.99580281256717,3.157841167428712
940,38,58.00770973636314,0.971189061956648
940,39,58.07780124677869,1.0761106400514802
940,40,58.196487131084744,0.7850072189084822
940,41,58.07517767271971,0.8217411193281484
940,42,58.09182521242187,0.940876156215669
940,43,57.29235662674779,3.435831993426777
940,44,57.854885385928256,0.8546879413400724
940,45,57.992362037961314,0.7336152316200831
940,46,58.04849431715254,0.8391853170393482
940,47,57.90191285060449,0.9223556455814218
940,48,57.72726095916657,1.0011500434623828
940,49,57.59062256029716,1.3157010097905975
940,50,57.79560438004874,1.009108550503274
940,51,57.962053500913015,1.0862737386354497
940,52,58.11003548705902,0.8650945277729122
940,53,58.40114606892155,0.3334681779305559
941,1,39.593913442690756,1.8867883857193273
941,2,36.74976044273964,0.6872061519927911
941,3,39.96069470699104,3.4052465414476503
941,4,55.048422868067824,0.9676290364931395
941,5,55.467604743226964,0.7539908297914619
941,6,55.6384041688765,0.7774061340019666
941,7,54.9285301821834,2.6615536282809438
941,8,55.59758244566918,0.8036124586265765
941,9,55.64268099336031,0.8294487954305083
941,10,55.79202321967547,0.8573071680316043
941,11,55.82669108965196,0.9232801535153395
941,12,48.6056762752529,2.0839265657503887
941,13,37.655942672708065,2.4982973074823005
941,14,35.841863358292734,1.5827547396547557
941,15,36.90833022475935,0.2603807858577002
941,16,39.49799075882399,0.7412692925950133
941,17,54.64201740535022,1.2133182949039618
941,18,55.28171450081207,2.7555447250056946
941,19,56.043016587071754,0.887982000477025
941,20,56.12502623638084,0.8558813169380071
941,21,56.250451451132804,0.8902198540425066
941,22,56.1927317293637,0.8721804383153521
941,23,56.20756111851653,0.842765587719757
941,24,56.197724884956386,0.799132404589729
941,25,55.622508231532755,2.458506121021015
941,26,56.26314715433666,0.8527655758587094
941,27,55.753713868344306,2.411861057090405
941,28,56.48377811271559,0.7761366024151232
941,29,56.431130129475974,0.7631986433877345
941,30,56.305012572796024,0.8062142710436615
941,31,54.3915833329412,3.653491978266322
941,32,55.60194844108653,2.5633573511905015
941,33,55.7460012085038,2.6129311626917078
941,34,55.844011119273624,2.482240975937448
941,35,55.86418225761122,2.649471034947337
941,36,56.398838707469196,0.9699185499270105
941,37,56.689835143491706,0.8943941958088584
941,38,56.58907908578627,1.2271396601856464
941,39,56.599579385965775,0.9556314700034625
941,40,56.650890388064376,1.2411886616015337
941,41,56.8142512556982,1.004072841590696
941,42,56.934207634974726,0.8510801982398175
941,43,56.58592733965646,1.1803101909238751
941,44,56.96450445343837,0.8545355346937135
941,45,56.46696669066611,1.9264435125225983
941,46,56.75290080966863,1.0396351320279473
941,47,56.55937624375206,1.1440976781548022
941,48,56.912576989700256,0.8942161020275817
941,49,56.63484190701997,1.2806605840317566
941,50,56.7500566573918,0.6724631905037767
941,51,56.89100123768005,1.1483946438088062
941,52,56.7788787938111,0.8287533919687138
941,53,55.69179389639301,2.206465760289011
942,1,43.33302311578963,3.7219553772356138
942,2,43.67791658102935,4.877165129149433
942,3,46.29022677378812,0.5614872551099565
942,4,45.59544898975038,1.844774341026856
942,5,41.974011903300024,1.945519829859218
942,6,40.22705228190395,0.23301097394085996
942,7,40.824851605092576,1.3157451777031464
942,8,45.14974113313073,0.7116470646246322
942,9,46.515060247792135,0.6312792346447198
942,10,45.5617308595914,3.43678632828763
942,11,46.087149666492756,0.902394654289706
942,12,46.264972769313125,0.5596553626032846
942,13,46.17238497621692,1.042279710058093
942,14,46.65481453611004,0.4314383180126139
942,15,47.02064409922946,0.5616843321073414
942,16,47.4087316315594,0.27343682823159404
942,17,46.277404217661854,3.107379495774271
942,18,39.03572509126182,0.916001092603905
942,19,43.17477501193191,3.729002627348492
942,20,45.533164747558104,4.530825773153239
942,21,49.518021507549136,2.8758043310305856
942,22,50.87501111687391,0.6656241460079254
942,23,51.09739204935607,1.5608339993006397
942,24,51.68492235032241,0.8303172200716691
942,25,51.35814521641089,1.7065133389360352
942,26,52.53812769207332,0.5697577018249688
942,27,43.56114661086546,6.599893844933853
942,28,37.21232407931403,3.905085342578351
942,29,41.53244028336907,5.384081861393622
942,30,38.7112178509867,5.898597688802235
942,31,38.239111629090054,6.437943270714567
942,32,39.29100989414734,4.7811406719887195
942,33,50.698009639993145,0.6610261743628918
942,34,51.69301152703186,0.9692240705764539
942,35,52.2572711771733,0.7609365891587685
942,36,52.18876130068485,0.7907046486483907
942,37,49.634742973835685,2.926009535323068
942,38,40.35265770304765,0.417441896250483
942,39,41.804348044708235,2.983853474091304
942,40,52.27770062438385,0.7062987350468389
942,41,52.86281171128832,0.806806470083177
942,42,51.84140883116961,2.9607409152543367
942,43,40.08176186852936,3.015969958936607
942,44,38.85087668274796,4.991965671169526
942,45,40.16289747425014,5.302596102894385
942,46,37.78643152467817,2.178685244357277
942,47,52.13305460225239,1.1585993885351176
942,48,52.69378188950293,1.0149793726029388
942,49,52.79305290371683,1.2132602361030684
942,50,52.939715853312464,1.265204084979538
942,51,52.400591393552155,2.7686941878013145
942,52,53.04323971794915,1.336087263571597
942,53,53.16279197187853,1.091558731401611
942,54,53.068355315578124,0.8877853985909807
942,55,52.87716228898964,0.8337313932918705
942,56,52.770605181331774,0.8309296883857967
943,1,44.84131579666553,2.743597766304257
943,2,48.79581835134192,2.5123449185426336
943,3,49.73660415830374,0.6713679328021327
943,4,49.90401254728346,0.598441201007583
943,5,49.93298767658087,0.6667448017268497
943,6,49.95800207576153,0.6472969791613519
943,7,49.79319979026514,0.7056848037588451
943,8,49.83786120991215,0.7733888746632552
943,9,49.31551867529788,2.304021062951302
943,10,48.84505894512357,3.011090949477925
943,11,48.924992536976944,3.483054547508518
943,12,49.742270411856126,2.3749003584076025
943,13,49.84775995397254,2.462520621536044
943,14,50.02871134913521,2.221125487989155
943,15,50.47154176854434,1.0123906919336347
943,16,50.59627989382187,0.708220881880416
943,17,50.123805996680595,1.7926093259603502
943,18,50.60929877273372,0.7748267902884429
943,19,50.242739757876144,2.3014729996767276
943,20,50.853828420410096,0.8536321492904433
943,21,50.725068560055114,0.8107620278709539
943,22,50.10924560357558,2.208160477591512
943,23,50.57494395511137,0.9900879375668442
943,24,50.784615323812666,1.031737366098149
943,25,50.273334443735415,2.5722025515699185
943,26,50.49807588687146,2.5352886466742857
943,27,49.75524553298439,3.617369479254908
943,28,50.28884860413577,3.0615841095131477
943,29,50.53875448387416,2.1654162631914753
943,30,51.16036445372313,0.7109217106279614
943,31,50.63939825939759,2.4453054826516234
943,32,51.250719063567225,0.6759239113501255
943,33,51.21191800914496,0.7543128509614101
943,34,51.077995749780854,1.0733131777814955
943,35,51.25725327887405,0.8482210346380398
943,36,50.735060352621886,2.186610600903408
943,37,51.28866327437201,0.8251946472667537
943,38,51.25759858112758,0.8554673010294694
943,39,51.36009378401555,0.6687833735256615
943,40,50.750179407342756,2.3697177499408957
943,41,51.340979552448694,1.0105929142079575
943,42,51.41340718343362,1.0250183532095938
943,43,51.47663750107776,0.7731262677162772
943,44,50.9002855753101,2.470183778456799
943,45,50.87497664174798,2.656128729009593
943,46,51.54350795077552,0.9153282774661254
943,47,50.96922049321665,2.2265662470167076
943,48,50.99598383473649,2.4497705832561576
943,49,51.243549967444046,2.242644091693267
943,50,51.82476564110841,0.6589322236728219
943,51,46.14855354953916,7.445421843027943
943,52,40.56249944843712,6.865855655471529
943,53,37.132961232363186,5.086925467912567
943,54,41.99673904973635,4.8410652799896745
943,55,41.050733497199815,7.045391161950841
943,56,40.481593116729236,7.225168513262691
943,57,39.784652274030115,5.421178976651436
943,58,50.51975888615716,0.7196758516075026
943,59,51.27139966642545,0.7798861563413065
943,60,51.52963305602108,1.030683738523617
943,61,51.52522115070942,1.2102749522614278
943,62,51.80107321249986,0.9400932520204086
943,63,51.5846820266415,0.9636282653406529
943,64,51.61618887261136,0.8954621317832971
943,65,51.70985729296604,0.8890805659591399
943,66,51.6959320175377,1.1247037684534522
943,67,51.7684089303983,1.0544282953307624
943,68,51.84554440978171,0.9422980402140251
943,69,51.87949026619032,1.0459653379275347
943,70,52.17261937467076,0.5389542177430153
943,71,51.9709955800625,0.44442856691902516
944,1,49.9452056147979,1.8336217521465377
944,2,54.63473472808127,0.8860874084931015
944,3,55.06008900911326,0.8310187183749704
944,4,54.67310759579541,2.313974502482315
944,5,55.203495740956456,0.8892004905942169
944,6,55.25706492718625,0.8109830635662436
944,7,55.195152468360185,0.7425385421929094
944,8,55.22937430655239,0.7935961597128951
944,9,54.99218428126755,0.9644135048969155
944,10,54.24937813875654,2.655231771400911
944,11,52.24733561140831,4.528959328331935
944,12,53.54599427192573,3.6407209295788685
944,13,52.83929981094615,4.205307809306331
944,14,53.46850858694087,3.8548648841261
944,15,53.60451864548517,4.141430941175519
944,16,54.581998752415515,3.0528977205248453
944,17,55.03202746160472,0.8500328944664663
944,18,55.06129214996878,0.7596956860932164
944,19,54.992346467427346,0.8311775697320665
944,20,55.03759456985201,0.7422696112510038
944,21,55.014863094204465,0.7487154892279874
944,22,54.911822335078206,0.9545855642165938
944,23,54.97594784271741,0.8546546771326171
944,24,55.0321076689142,0.9697625418454887
944,25,54.90966588327452,0.9442634029317555
944,26,54.45396456794095,2.2833885301286676
944,27,54.94661457491861,0.9829254748766594
944,28,55.09422895043886,0.7643540330134247
944,29,54.55332715241586,2.2609464585117207
944,30,55.13055727175998,0.9360774688009197
944,31,54.95264093210521,0.9753835736365164
944,32,54.02912340976093,2.6488349493069334
944,33,52.80610961833601,4.087911294470739
944,34,53.74645602717029,3.286265418062806
944,35,53.989744136141155,3.2278907914523303
944,36,54.05994570735311,3.24511218657332
944,37,55.219279086464304,1.1991522895491105
944,38,55.36970301059378,1.16121691321202
944,39,54.905529702054494,2.5707057574991685
944,40,54.36572049979051,3.5532524523455873
944,41,55.007938834231524,3.1629957342584443
944,42,54.4596761128827,3.6371751058513553
